─── Behaviour-Cloning Warm Start ───
Expert      : stir(60.0, 80.0) light(900.0, 1000.0), harvest = clip(1.0*(od/0.015 - 1), 0, 0.3)
Demo mix    : {0: 0.4, 1: 0.4, 2: 0.2}
Episodes    : 24 | BC epochs: 10

  Calibrating VecNormalize with 2000 random steps...
[EnvDebug] Step: 6500, Active: 1335, Mass: 113.83, OD: 0.0190, Turb: 18.6741, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.144, Done: False
[EnvDebug] Step: 7000, Active: 1097, Mass: 112.95, OD: 0.0188, Turb: 18.9047, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.144, Done: False
[EnvDebug] Step: 7200, Active: 1096, Mass: 121.86, OD: 0.0203, Turb: 19.8678, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.138, Done: True
  demo ep  16/24  D2  stir=  64.5 light=  962.3 mean_frac=0.094  steps=7200  harvested=  110.8mg  time_avg_od=0.0179
[EnvDebug] Step: 500, Active: 438, Mass: 31.81, OD: 0.0053, Turb: 5.2055, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.126, Done: False
[EnvDebug] Step: 1000, Active: 436, Mass: 37.62, OD: 0.0063, Turb: 6.2220, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.137, Done: False
[EnvDebug] Step: 1500, Active: 436, Mass: 44.97, OD: 0.0075, Turb: 7.4988, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.147, Done: False
[EnvDebug] Step: 2000, Active: 435, Mass: 53.76, OD: 0.0090, Turb: 8.9784, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.156, Done: False
[EnvDebug] Step: 2500, Active: 864, Mass: 63.78, OD: 0.0106, Turb: 10.6091, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.159, Done: False
[EnvDebug] Step: 3000, Active: 861, Mass: 76.07, OD: 0.0127, Turb: 12.6125, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.161, Done: False
[EnvDebug] Step: 3500, Active: 860, Mass: 90.77, OD: 0.0151, Turb: 15.0279, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.157, Done: False
[EnvDebug] Step: 4000, Active: 852, Mass: 107.03, OD: 0.0178, Turb: 17.8177, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.148, Done: False
[EnvDebug] Step: 4500, Active: 1455, Mass: 107.97, OD: 0.0180, Turb: 17.9456, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.147, Done: False
[EnvDebug] Step: 5000, Active: 1166, Mass: 102.85, OD: 0.0171, Turb: 17.0491, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.150, Done: False
[EnvDebug] Step: 5500, Active: 956, Mass: 100.65, OD: 0.0168, Turb: 16.5591, pH: 8.89, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.152, Done: False
[EnvDebug] Step: 6000, Active: 954, Mass: 120.00, OD: 0.0200, Turb: 19.3449, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: False
[EnvDebug] Step: 6500, Active: 1545, Mass: 116.23, OD: 0.0194, Turb: 19.3401, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.142, Done: False
[EnvDebug] Step: 7000, Active: 1208, Mass: 108.50, OD: 0.0181, Turb: 18.3438, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.115, Done: False
[EnvDebug] Step: 7200, Active: 1204, Mass: 116.26, OD: 0.0194, Turb: 18.8420, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.142, Done: True
  demo ep  17/24  D0  stir=  76.7 light=  978.7 mean_frac=0.093  steps=7200  harvested=  109.0mg  time_avg_od=0.0178
[EnvDebug] Step: 500, Active: 207, Mass: 15.17, OD: 0.0025, Turb: 2.5924, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.080, Done: False
[EnvDebug] Step: 1000, Active: 206, Mass: 18.23, OD: 0.0030, Turb: 3.0861, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.091, Done: False
[EnvDebug] Step: 1500, Active: 203, Mass: 21.86, OD: 0.0036, Turb: 3.6482, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.103, Done: False
[EnvDebug] Step: 2000, Active: 203, Mass: 26.68, OD: 0.0044, Turb: 4.6018, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.116, Done: False
[EnvDebug] Step: 2500, Active: 406, Mass: 32.45, OD: 0.0054, Turb: 5.4999, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.128, Done: False
[EnvDebug] Step: 3000, Active: 405, Mass: 39.58, OD: 0.0066, Turb: 6.4782, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.141, Done: False
[EnvDebug] Step: 3500, Active: 403, Mass: 48.13, OD: 0.0080, Turb: 7.8733, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.151, Done: False
[EnvDebug] Step: 4000, Active: 802, Mass: 58.27, OD: 0.0097, Turb: 9.8379, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.158, Done: False
[EnvDebug] Step: 4500, Active: 799, Mass: 70.57, OD: 0.0118, Turb: 11.8403, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.161, Done: False
[EnvDebug] Step: 5000, Active: 795, Mass: 85.17, OD: 0.0142, Turb: 13.8892, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.159, Done: False
[EnvDebug] Step: 5500, Active: 773, Mass: 99.89, OD: 0.0166, Turb: 16.3970, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.153, Done: False
[EnvDebug] Step: 6000, Active: 1536, Mass: 118.93, OD: 0.0198, Turb: 19.6257, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: False
[EnvDebug] Step: 6500, Active: 1269, Mass: 118.83, OD: 0.0198, Turb: 19.5439, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: False
[EnvDebug] Step: 7000, Active: 956, Mass: 108.61, OD: 0.0181, Turb: 17.9547, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.148, Done: False
[EnvDebug] Step: 7200, Active: 954, Mass: 117.38, OD: 0.0196, Turb: 19.4343, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.142, Done: True
  demo ep  18/24  D0  stir=  77.5 light=  905.9 mean_frac=0.049  steps=7200  harvested=   52.6mg  time_avg_od=0.0149
[EnvDebug] Step: 500, Active: 1491, Mass: 110.60, OD: 0.0184, Turb: 18.5788, pH: 8.94, Shock: 0.96, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.146, Done: False
[EnvDebug] Step: 1000, Active: 1298, Mass: 121.15, OD: 0.0202, Turb: 19.7746, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.139, Done: False
[EnvDebug] Step: 1500, Active: 988, Mass: 115.77, OD: 0.0193, Turb: 19.3661, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.143, Done: False
[EnvDebug] Step: 2000, Active: 1419, Mass: 103.91, OD: 0.0173, Turb: 17.3124, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.150, Done: False
[EnvDebug] Step: 2500, Active: 1126, Mass: 103.40, OD: 0.0172, Turb: 16.9826, pH: 8.86, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.151, Done: False
[EnvDebug] Step: 3000, Active: 1116, Mass: 129.14, OD: 0.0215, Turb: 21.1220, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.134, Done: False
[EnvDebug] Step: 3500, Active: 1671, Mass: 120.84, OD: 0.0201, Turb: 19.6422, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.139, Done: False
[EnvDebug] Step: 4000, Active: 1343, Mass: 121.25, OD: 0.0202, Turb: 20.1823, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.139, Done: False
[EnvDebug] Step: 4500, Active: 1009, Mass: 114.38, OD: 0.0191, Turb: 19.2742, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.144, Done: False
[EnvDebug] Step: 5000, Active: 1458, Mass: 108.33, OD: 0.0181, Turb: 17.6441, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.147, Done: False
[EnvDebug] Step: 5500, Active: 1170, Mass: 103.95, OD: 0.0173, Turb: 17.0725, pH: 8.85, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.150, Done: False
[EnvDebug] Step: 6000, Active: 1160, Mass: 130.09, OD: 0.0217, Turb: 20.9892, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.133, Done: False
[EnvDebug] Step: 6500, Active: 1382, Mass: 125.30, OD: 0.0209, Turb: 20.8537, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.136, Done: False
[EnvDebug] Step: 7000, Active: 1353, Mass: 118.62, OD: 0.0198, Turb: 19.2905, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.141, Done: False
[EnvDebug] Step: 7200, Active: 1350, Mass: 129.81, OD: 0.0216, Turb: 21.1805, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.133, Done: True
  demo ep  19/24  D0  stir=  63.0 light=  945.0 mean_frac=0.229  steps=7200  harvested=  318.8mg  time_avg_od=0.0191
[EnvDebug] Step: 500, Active: 411, Mass: 29.58, OD: 0.0049, Turb: 4.8232, pH: 8.94, Shock: 0.97, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.121, Done: False
[EnvDebug] Step: 1000, Active: 408, Mass: 35.09, OD: 0.0058, Turb: 5.7912, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.133, Done: False
[EnvDebug] Step: 1500, Active: 406, Mass: 41.78, OD: 0.0070, Turb: 6.8998, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.143, Done: False
[EnvDebug] Step: 2000, Active: 405, Mass: 49.80, OD: 0.0083, Turb: 8.2628, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.152, Done: False
[EnvDebug] Step: 2500, Active: 806, Mass: 58.95, OD: 0.0098, Turb: 9.8426, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 3000, Active: 801, Mass: 69.74, OD: 0.0116, Turb: 11.4094, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 3500, Active: 797, Mass: 82.50, OD: 0.0138, Turb: 13.6771, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.159, Done: False
[EnvDebug] Step: 4000, Active: 793, Mass: 97.28, OD: 0.0162, Turb: 16.1198, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.154, Done: False
[EnvDebug] Step: 4500, Active: 1512, Mass: 109.12, OD: 0.0182, Turb: 18.0053, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.146, Done: False
[EnvDebug] Step: 5000, Active: 1188, Mass: 100.96, OD: 0.0168, Turb: 16.7541, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.151, Done: False
[EnvDebug] Step: 5500, Active: 972, Mass: 98.01, OD: 0.0163, Turb: 16.5876, pH: 8.88, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.153, Done: False
[EnvDebug] Step: 6000, Active: 968, Mass: 116.17, OD: 0.0194, Turb: 19.1531, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.142, Done: False
[EnvDebug] Step: 6500, Active: 1574, Mass: 116.24, OD: 0.0194, Turb: 19.1544, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.141, Done: False
[EnvDebug] Step: 7000, Active: 1297, Mass: 108.68, OD: 0.0181, Turb: 18.1197, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.147, Done: False
[EnvDebug] Step: 7200, Active: 1294, Mass: 116.16, OD: 0.0194, Turb: 19.1138, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.142, Done: True
  demo ep  20/24  D1  stir=  64.6 light=  905.2 mean_frac=0.081  steps=7200  harvested=   91.1mg  time_avg_od=0.0174
[EnvDebug] Step: 500, Active: 316, Mass: 22.78, OD: 0.0038, Turb: 3.6849, pH: 8.95, Shock: 0.98, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.104, Done: False
[EnvDebug] Step: 1000, Active: 311, Mass: 26.84, OD: 0.0045, Turb: 4.5106, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.115, Done: False
[EnvDebug] Step: 1500, Active: 309, Mass: 32.07, OD: 0.0053, Turb: 5.3412, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.127, Done: False
[EnvDebug] Step: 2000, Active: 307, Mass: 38.33, OD: 0.0064, Turb: 6.3628, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.139, Done: False
[EnvDebug] Step: 2500, Active: 610, Mass: 45.61, OD: 0.0076, Turb: 7.5858, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.148, Done: False
[EnvDebug] Step: 3000, Active: 607, Mass: 54.52, OD: 0.0091, Turb: 9.0578, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.156, Done: False
[EnvDebug] Step: 3500, Active: 604, Mass: 65.11, OD: 0.0109, Turb: 10.8869, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.160, Done: False
[EnvDebug] Step: 4000, Active: 601, Mass: 77.35, OD: 0.0129, Turb: 12.8513, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 4500, Active: 1188, Mass: 91.22, OD: 0.0152, Turb: 15.1043, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.156, Done: False
[EnvDebug] Step: 5000, Active: 1140, Mass: 104.00, OD: 0.0173, Turb: 17.1056, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.150, Done: False
[EnvDebug] Step: 5500, Active: 922, Mass: 100.01, OD: 0.0167, Turb: 16.8583, pH: 8.86, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.152, Done: False
[EnvDebug] Step: 6000, Active: 923, Mass: 119.44, OD: 0.0199, Turb: 19.2628, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: False
[EnvDebug] Step: 6500, Active: 1473, Mass: 113.79, OD: 0.0190, Turb: 18.8869, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.143, Done: False
[EnvDebug] Step: 7000, Active: 1175, Mass: 108.24, OD: 0.0180, Turb: 18.0499, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.147, Done: False
[EnvDebug] Step: 7200, Active: 1174, Mass: 116.15, OD: 0.0194, Turb: 19.4475, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.142, Done: True
  demo ep  21/24  D1  stir=  64.0 light=  909.1 mean_frac=0.064  steps=7200  harvested=   72.6mg  time_avg_od=0.0165
[EnvDebug] Step: 500, Active: 758, Mass: 57.70, OD: 0.0096, Turb: 9.8273, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 1000, Active: 756, Mass: 72.14, OD: 0.0120, Turb: 11.9530, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.162, Done: False
[EnvDebug] Step: 1500, Active: 751, Mass: 89.78, OD: 0.0150, Turb: 14.8133, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 2000, Active: 1437, Mass: 106.74, OD: 0.0178, Turb: 17.3551, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.118, Done: False
[EnvDebug] Step: 2500, Active: 1114, Mass: 102.23, OD: 0.0170, Turb: 17.3084, pH: 8.86, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.151, Done: False
[EnvDebug] Step: 3000, Active: 1108, Mass: 126.04, OD: 0.0210, Turb: 20.8277, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.136, Done: False
[EnvDebug] Step: 3500, Active: 1337, Mass: 119.35, OD: 0.0199, Turb: 19.8066, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: False
[EnvDebug] Step: 4000, Active: 1310, Mass: 112.57, OD: 0.0188, Turb: 18.8183, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.145, Done: False
[EnvDebug] Step: 4500, Active: 1064, Mass: 112.73, OD: 0.0188, Turb: 18.8167, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.145, Done: False
[EnvDebug] Step: 5000, Active: 811, Mass: 106.22, OD: 0.0177, Turb: 17.6004, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.150, Done: False
[EnvDebug] Step: 5500, Active: 1252, Mass: 101.73, OD: 0.0170, Turb: 16.6173, pH: 8.86, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.151, Done: False
[EnvDebug] Step: 6000, Active: 1246, Mass: 126.19, OD: 0.0210, Turb: 20.7412, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.135, Done: False
[EnvDebug] Step: 6500, Active: 958, Mass: 120.09, OD: 0.0200, Turb: 19.5824, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: False
[EnvDebug] Step: 7000, Active: 1559, Mass: 120.38, OD: 0.0201, Turb: 20.1023, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.139, Done: False
[EnvDebug] Step: 7200, Active: 1555, Mass: 130.81, OD: 0.0218, Turb: 21.7734, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.132, Done: True
  demo ep  22/24  D1  stir=  66.0 light=  967.2 mean_frac=0.170  steps=7200  harvested=  221.7mg  time_avg_od=0.0186
[EnvDebug] Step: 500, Active: 781, Mass: 60.83, OD: 0.0101, Turb: 10.0228, pH: 8.94, Shock: 0.97, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.160, Done: False
[EnvDebug] Step: 1000, Active: 779, Mass: 80.00, OD: 0.0133, Turb: 13.4895, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.161, Done: False
[EnvDebug] Step: 1500, Active: 772, Mass: 104.29, OD: 0.0174, Turb: 17.5796, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.152, Done: False
[EnvDebug] Step: 2000, Active: 1278, Mass: 111.64, OD: 0.0186, Turb: 18.9818, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.146, Done: False
[EnvDebug] Step: 2500, Active: 918, Mass: 103.73, OD: 0.0173, Turb: 17.3529, pH: 8.87, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.151, Done: False
[EnvDebug] Step: 3000, Active: 1828, Mass: 133.80, OD: 0.0223, Turb: 22.6612, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.129, Done: False
[EnvDebug] Step: 3500, Active: 1343, Mass: 126.55, OD: 0.0211, Turb: 21.5126, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.135, Done: False
[EnvDebug] Step: 4000, Active: 1021, Mass: 123.86, OD: 0.0206, Turb: 20.2871, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.138, Done: False
[EnvDebug] Step: 4500, Active: 1502, Mass: 116.43, OD: 0.0194, Turb: 19.3684, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.142, Done: False
[EnvDebug] Step: 5000, Active: 1102, Mass: 109.80, OD: 0.0183, Turb: 17.9906, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.147, Done: False
[EnvDebug] Step: 5500, Active: 845, Mass: 109.47, OD: 0.0182, Turb: 17.8374, pH: 8.88, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.148, Done: False
[EnvDebug] Step: 6000, Active: 1675, Mass: 141.48, OD: 0.0236, Turb: 23.6438, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.124, Done: False
[EnvDebug] Step: 6500, Active: 1236, Mass: 135.51, OD: 0.0226, Turb: 22.1747, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.129, Done: False
[EnvDebug] Step: 7000, Active: 1705, Mass: 126.94, OD: 0.0212, Turb: 21.2185, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.135, Done: False
[EnvDebug] Step: 7200, Active: 1788, Mass: 140.19, OD: 0.0234, Turb: 23.3630, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.125, Done: True
  demo ep  23/24  D0  stir=  78.8 light=  936.5 mean_frac=0.206  steps=7200  harvested=  302.9mg  time_avg_od=0.0199
[EnvDebug] Step: 500, Active: 2436, Mass: 177.86, OD: 0.0296, Turb: 29.7056, pH: 8.95, Shock: 0.99, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.096, Done: False
[EnvDebug] Step: 1000, Active: 1709, Mass: 153.01, OD: 0.0255, Turb: 25.3014, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.115, Done: False
[EnvDebug] Step: 1500, Active: 1190, Mass: 131.47, OD: 0.0219, Turb: 21.5667, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.132, Done: False
[EnvDebug] Step: 2000, Active: 853, Mass: 115.06, OD: 0.0192, Turb: 19.0270, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.144, Done: False
[EnvDebug] Step: 2500, Active: 1189, Mass: 100.18, OD: 0.0167, Turb: 16.7418, pH: 8.86, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.152, Done: False
[EnvDebug] Step: 3000, Active: 1184, Mass: 124.36, OD: 0.0207, Turb: 20.6113, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.137, Done: False
[EnvDebug] Step: 3500, Active: 928, Mass: 120.69, OD: 0.0201, Turb: 19.8152, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: False
[EnvDebug] Step: 4000, Active: 1429, Mass: 114.80, OD: 0.0191, Turb: 18.5979, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.143, Done: False
[EnvDebug] Step: 4500, Active: 1118, Mass: 111.42, OD: 0.0186, Turb: 18.7716, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.146, Done: False
[EnvDebug] Step: 5000, Active: 894, Mass: 111.06, OD: 0.0185, Turb: 17.8596, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.147, Done: False
[EnvDebug] Step: 5500, Active: 1306, Mass: 100.78, OD: 0.0168, Turb: 17.0568, pH: 8.86, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.152, Done: False
[EnvDebug] Step: 6000, Active: 1298, Mass: 125.54, OD: 0.0209, Turb: 21.4463, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.136, Done: False
[EnvDebug] Step: 6500, Active: 1027, Mass: 123.66, OD: 0.0206, Turb: 20.6219, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.138, Done: False
[EnvDebug] Step: 7000, Active: 1569, Mass: 117.18, OD: 0.0195, Turb: 19.5104, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.141, Done: False
