Loading model model_data/bc_warmstart/recurrent_ppo_genetic_ibm ...
[EnvDebug] Step: 2500, Active: 130, Mass: 13.69, OD: 0.0023, Turb: 2.1980, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.076, Done: False
[EnvDebug] Step: 3000, Active: 129, Mass: 17.52, OD: 0.0029, Turb: 2.9355, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.090, Done: False
[EnvDebug] Step: 3500, Active: 257, Mass: 22.35, OD: 0.0037, Turb: 3.7356, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.104, Done: False
[EnvDebug] Step: 4000, Active: 255, Mass: 28.56, OD: 0.0048, Turb: 4.7073, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.121, Done: False
[EnvDebug] Step: 4500, Active: 506, Mass: 36.37, OD: 0.0061, Turb: 6.1478, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.135, Done: False
[EnvDebug] Step: 5000, Active: 504, Mass: 46.36, OD: 0.0077, Turb: 7.7724, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.150, Done: False
[EnvDebug] Step: 5500, Active: 499, Mass: 58.85, OD: 0.0098, Turb: 9.9990, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.159, Done: False
[EnvDebug] Step: 6000, Active: 998, Mass: 74.81, OD: 0.0125, Turb: 12.5350, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 6500, Active: 994, Mass: 94.46, OD: 0.0157, Turb: 15.6344, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.156, Done: False
[EnvDebug] Step: 7000, Active: 992, Mass: 118.46, OD: 0.0197, Turb: 19.6897, pH: 8.93, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.141, Done: False
[EnvDebug] Step: 7200, Active: 992, Mass: 129.24, OD: 0.0215, Turb: 21.6167, pH: 8.93, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.134, Done: True
  [ 17/40] seed= 1016 ADV init=   33  steps= 7200  crashed=False  harvested=    0.0mg  time_avg_od=0.0105
[EnvDebug] Step: 500, Active: 240, Mass: 18.92, OD: 0.0032, Turb: 3.0659, pH: 8.95, Shock: 0.98, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.094, Done: False
[EnvDebug] Step: 1000, Active: 237, Mass: 25.26, OD: 0.0042, Turb: 4.1641, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.113, Done: False
[EnvDebug] Step: 1500, Active: 472, Mass: 34.12, OD: 0.0057, Turb: 5.6484, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.132, Done: False
[EnvDebug] Step: 2000, Active: 471, Mass: 46.14, OD: 0.0077, Turb: 7.8140, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.150, Done: False
[EnvDebug] Step: 2500, Active: 471, Mass: 62.57, OD: 0.0104, Turb: 10.5781, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.162, Done: False
[EnvDebug] Step: 3000, Active: 934, Mass: 83.44, OD: 0.0139, Turb: 13.8691, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.160, Done: False
[EnvDebug] Step: 3500, Active: 932, Mass: 111.50, OD: 0.0186, Turb: 18.3952, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.147, Done: False
[EnvDebug] Step: 4000, Active: 1841, Mass: 144.68, OD: 0.0241, Turb: 23.9427, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.121, Done: False
[EnvDebug] Step: 4500, Active: 1561, Mass: 160.75, OD: 0.0268, Turb: 26.4929, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.110, Done: False
[EnvDebug] Step: 5000, Active: 1434, Mass: 191.38, OD: 0.0319, Turb: 31.5472, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.089, Done: False
[EnvDebug] Step: 5500, Active: 2468, Mass: 219.55, OD: 0.0366, Turb: 36.0053, pH: 8.90, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.065, Done: False
[EnvDebug] Step: 6000, Active: 2458, Mass: 285.36, OD: 0.0476, Turb: 46.4955, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.043, Done: False
[EnvDebug] Step: 6500, Active: 3584, Mass: 271.30, OD: 0.0452, Turb: 44.0538, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.047, Done: False
[EnvDebug] Step: 7000, Active: 2648, Mass: 262.33, OD: 0.0437, Turb: 42.6377, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.046, Done: False
[EnvDebug] Step: 7200, Active: 2646, Mass: 292.12, OD: 0.0487, Turb: 47.4558, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.041, Done: True
  [ 18/40] seed= 1017     init=  120  steps= 7200  crashed=False  harvested=  219.2mg  time_avg_od=0.0345
[EnvDebug] Step: 500, Active: 345, Mass: 25.20, OD: 0.0042, Turb: 4.1816, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.111, Done: False
[EnvDebug] Step: 1000, Active: 345, Mass: 30.29, OD: 0.0050, Turb: 5.0811, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.124, Done: False
[EnvDebug] Step: 1500, Active: 340, Mass: 36.15, OD: 0.0060, Turb: 6.2440, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.135, Done: False
[EnvDebug] Step: 2000, Active: 338, Mass: 43.61, OD: 0.0073, Turb: 7.2341, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.146, Done: False
[EnvDebug] Step: 2500, Active: 673, Mass: 52.45, OD: 0.0087, Turb: 8.6910, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.154, Done: False
[EnvDebug] Step: 3000, Active: 670, Mass: 63.32, OD: 0.0106, Turb: 10.6470, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.160, Done: False
[EnvDebug] Step: 3500, Active: 666, Mass: 76.18, OD: 0.0127, Turb: 12.8016, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 4000, Active: 702, Mass: 91.24, OD: 0.0152, Turb: 15.0507, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.157, Done: False
[EnvDebug] Step: 4500, Active: 1313, Mass: 108.21, OD: 0.0180, Turb: 18.0209, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.147, Done: False
[EnvDebug] Step: 5000, Active: 1218, Mass: 119.85, OD: 0.0200, Turb: 19.9322, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.139, Done: False
[EnvDebug] Step: 5500, Active: 1009, Mass: 118.42, OD: 0.0197, Turb: 19.3528, pH: 8.85, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.99, Rew: 0.140, Done: False
[EnvDebug] Step: 6000, Active: 1739, Mass: 140.92, OD: 0.0235, Turb: 23.4387, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.096, Done: False
[EnvDebug] Step: 6500, Active: 1645, Mass: 137.88, OD: 0.0230, Turb: 22.6751, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.126, Done: False
[EnvDebug] Step: 7000, Active: 1323, Mass: 132.29, OD: 0.0220, Turb: 21.6938, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.130, Done: False
[EnvDebug] Step: 7200, Active: 1321, Mass: 141.87, OD: 0.0236, Turb: 23.5418, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.123, Done: True
  [ 19/40] seed= 1018     init=  173  steps= 7200  crashed=False  harvested=   83.5mg  time_avg_od=0.0196
[EnvDebug] Step: 500, Active: 254, Mass: 19.11, OD: 0.0032, Turb: 3.2033, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.094, Done: False
[EnvDebug] Step: 1000, Active: 252, Mass: 23.43, OD: 0.0039, Turb: 3.8520, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.107, Done: False
[EnvDebug] Step: 1500, Active: 250, Mass: 28.77, OD: 0.0048, Turb: 4.7666, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.121, Done: False
[EnvDebug] Step: 2000, Active: 489, Mass: 35.34, OD: 0.0059, Turb: 5.8234, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.133, Done: False
[EnvDebug] Step: 2500, Active: 497, Mass: 43.58, OD: 0.0073, Turb: 7.2566, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.146, Done: False
[EnvDebug] Step: 3000, Active: 494, Mass: 53.56, OD: 0.0089, Turb: 9.0134, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.156, Done: False
[EnvDebug] Step: 3500, Active: 493, Mass: 65.72, OD: 0.0110, Turb: 10.9474, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 4000, Active: 974, Mass: 79.89, OD: 0.0133, Turb: 13.2956, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.160, Done: False
[EnvDebug] Step: 4500, Active: 971, Mass: 97.85, OD: 0.0163, Turb: 15.9503, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.154, Done: False
[EnvDebug] Step: 5000, Active: 913, Mass: 112.36, OD: 0.0187, Turb: 18.4678, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.145, Done: False
[EnvDebug] Step: 5500, Active: 1406, Mass: 104.96, OD: 0.0175, Turb: 17.4044, pH: 8.83, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.115, Done: False
[EnvDebug] Step: 6000, Active: 1401, Mass: 128.19, OD: 0.0214, Turb: 21.5508, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.134, Done: False
[EnvDebug] Step: 6500, Active: 1103, Mass: 123.31, OD: 0.0206, Turb: 20.4585, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.137, Done: False
[EnvDebug] Step: 7000, Active: 909, Mass: 119.71, OD: 0.0200, Turb: 19.8309, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: False
[EnvDebug] Step: 7200, Active: 1749, Mass: 129.06, OD: 0.0215, Turb: 21.4039, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.132, Done: True
  [ 20/40] seed= 1019     init=  128  steps= 7200  crashed=False  harvested=   88.6mg  time_avg_od=0.0177
[EnvDebug] Step: 500, Active: 204, Mass: 14.66, OD: 0.0024, Turb: 2.3766, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.078, Done: False
[EnvDebug] Step: 1000, Active: 202, Mass: 17.31, OD: 0.0029, Turb: 2.7880, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.088, Done: False
[EnvDebug] Step: 1500, Active: 201, Mass: 20.83, OD: 0.0035, Turb: 3.5072, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.100, Done: False
[EnvDebug] Step: 2000, Active: 201, Mass: 25.30, OD: 0.0042, Turb: 4.2888, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.112, Done: False
[EnvDebug] Step: 2500, Active: 401, Mass: 30.57, OD: 0.0051, Turb: 5.0927, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.124, Done: False
[EnvDebug] Step: 3000, Active: 399, Mass: 37.03, OD: 0.0062, Turb: 6.1642, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.136, Done: False
[EnvDebug] Step: 3500, Active: 399, Mass: 45.06, OD: 0.0075, Turb: 7.4724, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.148, Done: False
[EnvDebug] Step: 4000, Active: 409, Mass: 54.51, OD: 0.0091, Turb: 8.9067, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.156, Done: False
[EnvDebug] Step: 4500, Active: 791, Mass: 65.59, OD: 0.0109, Turb: 10.9234, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.160, Done: False
[EnvDebug] Step: 5000, Active: 788, Mass: 79.06, OD: 0.0132, Turb: 13.2066, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.160, Done: False
[EnvDebug] Step: 5500, Active: 786, Mass: 94.98, OD: 0.0158, Turb: 15.5995, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.155, Done: False
[EnvDebug] Step: 6000, Active: 1565, Mass: 113.00, OD: 0.0188, Turb: 18.7038, pH: 8.93, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.144, Done: False
[EnvDebug] Step: 6500, Active: 1545, Mass: 133.06, OD: 0.0222, Turb: 22.1385, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.129, Done: False
[EnvDebug] Step: 7000, Active: 1302, Mass: 133.51, OD: 0.0223, Turb: 22.4130, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.129, Done: False
[EnvDebug] Step: 7200, Active: 1301, Mass: 143.33, OD: 0.0239, Turb: 23.3756, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.122, Done: True
  [ 21/40] seed= 1020     init=  102  steps= 7200  crashed=False  harvested=   22.2mg  time_avg_od=0.0154
[EnvDebug] Step: 500, Active: 380, Mass: 29.29, OD: 0.0049, Turb: 4.8836, pH: 8.94, Shock: 0.98, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.122, Done: False
[EnvDebug] Step: 1000, Active: 373, Mass: 37.16, OD: 0.0062, Turb: 6.2707, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.138, Done: False
[EnvDebug] Step: 1500, Active: 370, Mass: 47.58, OD: 0.0079, Turb: 7.8650, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.152, Done: False
[EnvDebug] Step: 2000, Active: 735, Mass: 60.46, OD: 0.0101, Turb: 9.8149, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.159, Done: False
[EnvDebug] Step: 2500, Active: 732, Mass: 77.27, OD: 0.0129, Turb: 13.0029, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.162, Done: False
[EnvDebug] Step: 3000, Active: 728, Mass: 97.78, OD: 0.0163, Turb: 16.1493, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.155, Done: False
[EnvDebug] Step: 3500, Active: 1444, Mass: 122.73, OD: 0.0205, Turb: 20.4642, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.138, Done: False
[EnvDebug] Step: 4000, Active: 1334, Mass: 142.09, OD: 0.0237, Turb: 23.5210, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.124, Done: False
[EnvDebug] Step: 4500, Active: 1053, Mass: 139.93, OD: 0.0233, Turb: 23.0099, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.126, Done: False
[EnvDebug] Step: 5000, Active: 1683, Mass: 140.51, OD: 0.0234, Turb: 23.1798, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.124, Done: False
[EnvDebug] Step: 5500, Active: 1338, Mass: 140.64, OD: 0.0234, Turb: 22.6091, pH: 8.84, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.125, Done: False
[EnvDebug] Step: 6000, Active: 1345, Mass: 177.24, OD: 0.0295, Turb: 29.2944, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.098, Done: False
[EnvDebug] Step: 6500, Active: 1957, Mass: 162.98, OD: 0.0272, Turb: 26.9233, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.107, Done: False
[EnvDebug] Step: 7000, Active: 1473, Mass: 154.20, OD: 0.0257, Turb: 25.2500, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.114, Done: False
[EnvDebug] Step: 7200, Active: 1471, Mass: 168.93, OD: 0.0282, Turb: 27.9280, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.103, Done: True
  [ 22/40] seed= 1021     init=  191  steps= 7200  crashed=False  harvested=  194.0mg  time_avg_od=0.0244
[EnvDebug] Step: 500, Active: 686, Mass: 50.13, OD: 0.0084, Turb: 8.3985, pH: 8.94, Shock: 0.99, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.152, Done: False
[EnvDebug] Step: 1000, Active: 685, Mass: 60.52, OD: 0.0101, Turb: 10.1894, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.159, Done: False
[EnvDebug] Step: 1500, Active: 683, Mass: 72.91, OD: 0.0122, Turb: 12.1590, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 2000, Active: 675, Mass: 86.89, OD: 0.0145, Turb: 14.4258, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.159, Done: False
[EnvDebug] Step: 2500, Active: 1342, Mass: 103.47, OD: 0.0172, Turb: 17.2880, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.150, Done: False
[EnvDebug] Step: 3000, Active: 1333, Mass: 123.11, OD: 0.0205, Turb: 20.3001, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.137, Done: False
[EnvDebug] Step: 3500, Active: 1221, Mass: 134.71, OD: 0.0225, Turb: 22.2846, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.129, Done: False
[EnvDebug] Step: 4000, Active: 1004, Mass: 131.43, OD: 0.0219, Turb: 22.3194, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.131, Done: False
[EnvDebug] Step: 4500, Active: 1616, Mass: 126.57, OD: 0.0211, Turb: 21.1109, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.134, Done: False
[EnvDebug] Step: 5000, Active: 1302, Mass: 121.66, OD: 0.0203, Turb: 20.2020, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.138, Done: False
[EnvDebug] Step: 5500, Active: 1021, Mass: 113.78, OD: 0.0190, Turb: 18.8327, pH: 8.83, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.144, Done: False
[EnvDebug] Step: 6000, Active: 1036, Mass: 135.66, OD: 0.0226, Turb: 22.1077, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.128, Done: False
[EnvDebug] Step: 6500, Active: 1611, Mass: 127.46, OD: 0.0212, Turb: 21.0317, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.133, Done: False
[EnvDebug] Step: 7000, Active: 1248, Mass: 117.52, OD: 0.0196, Turb: 19.0510, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.141, Done: False
[EnvDebug] Step: 7200, Active: 1248, Mass: 126.13, OD: 0.0210, Turb: 20.7283, pH: 8.95, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.135, Done: True
  [ 23/40] seed= 1022     init=  344  steps= 7200  crashed=False  harvested=  174.7mg  time_avg_od=0.0204
[EnvDebug] Step: 500, Active: 220, Mass: 16.74, OD: 0.0028, Turb: 2.8208, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.086, Done: False
[EnvDebug] Step: 1000, Active: 218, Mass: 20.56, OD: 0.0034, Turb: 3.3462, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.099, Done: False
[EnvDebug] Step: 1500, Active: 218, Mass: 25.46, OD: 0.0042, Turb: 4.1663, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.113, Done: False
[EnvDebug] Step: 2000, Active: 435, Mass: 31.32, OD: 0.0052, Turb: 5.1801, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.126, Done: False
[EnvDebug] Step: 2500, Active: 435, Mass: 38.57, OD: 0.0064, Turb: 6.3966, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.139, Done: False
[EnvDebug] Step: 3000, Active: 431, Mass: 47.14, OD: 0.0079, Turb: 7.9300, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.150, Done: False
[EnvDebug] Step: 3500, Active: 427, Mass: 57.52, OD: 0.0096, Turb: 9.4413, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 4000, Active: 851, Mass: 70.08, OD: 0.0117, Turb: 11.5578, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 4500, Active: 850, Mass: 85.70, OD: 0.0143, Turb: 14.1768, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.159, Done: False
[EnvDebug] Step: 5000, Active: 844, Mass: 103.52, OD: 0.0173, Turb: 17.2400, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.151, Done: False
[EnvDebug] Step: 5500, Active: 1489, Mass: 109.48, OD: 0.0182, Turb: 18.3190, pH: 8.87, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.146, Done: False
[EnvDebug] Step: 6000, Active: 1479, Mass: 131.80, OD: 0.0220, Turb: 21.5681, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.131, Done: False
[EnvDebug] Step: 6500, Active: 1147, Mass: 123.84, OD: 0.0206, Turb: 20.2553, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.137, Done: False
[EnvDebug] Step: 7000, Active: 912, Mass: 118.99, OD: 0.0198, Turb: 19.5566, pH: 8.95, Shock: 1.00, Clump: 1.05, MeanX: 0.00, RGB: 0.99, Rew: 0.141, Done: False
[EnvDebug] Step: 7200, Active: 1735, Mass: 127.94, OD: 0.0213, Turb: 21.2601, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.133, Done: True
  [ 24/40] seed= 1023     init=  110  steps= 7200  crashed=False  harvested=   68.8mg  time_avg_od=0.0169
[EnvDebug] Step: 500, Active: 102, Mass: 8.04, OD: 0.0013, Turb: 1.2800, pH: 8.94, Shock: 0.99, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.052, Done: False
[EnvDebug] Step: 1000, Active: 100, Mass: 10.42, OD: 0.0017, Turb: 1.8244, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.063, Done: False
[EnvDebug] Step: 1500, Active: 113, Mass: 13.83, OD: 0.0023, Turb: 2.3548, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.077, Done: False
[EnvDebug] Step: 2000, Active: 197, Mass: 17.96, OD: 0.0030, Turb: 2.9372, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.091, Done: False
[EnvDebug] Step: 2500, Active: 197, Mass: 23.85, OD: 0.0040, Turb: 3.9666, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.110, Done: False
[EnvDebug] Step: 3000, Active: 392, Mass: 31.26, OD: 0.0052, Turb: 5.2724, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.126, Done: False
[EnvDebug] Step: 3500, Active: 389, Mass: 41.11, OD: 0.0069, Turb: 6.8685, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.144, Done: False
[EnvDebug] Step: 4000, Active: 544, Mass: 54.35, OD: 0.0091, Turb: 8.8881, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.157, Done: False
